109|9|399|109|AR : لا تبكي يا أمي|https://aramosalsal.tv/wp-content/uploads/2018/10/%D9%84%D8%A7-%D8%AA%D8%A8%D9%83-%D9%8A%D8%A7-%D8%A3%D9%85%D9%8A-290x436.jpg||||355|||0|
110|9|400|110|AR : اخبرهم ايها البحر الاسود|http://www.extra-3sk.com/contents/newsm/115_0.jpg||||355|||0|
111|9|401|111|AR : مسلسل ابنتي|http://cimaclub.com/wp-content/uploads/2019/05/MV5BNzY5OWIxNTgtM2ZmNy00Y2UwLTkwYWYtNjdlN2MyNDYxYmRkXkEyXkFqcGdeQXVyNTM5NjkxMzM@._V1_SX300-.jpg||||355|||0|
112|9|402|112|AR : أمل واحد يكفي|https://aramosalsal.tv/wp-content/uploads/2018/09/MV5BYTBjMDY5YTctZjRmZS00ODljLWI1YjgtNWYyYWQwZjMyM.jpg||||355|||0|
113|9|403|113|AR :نبضات قلب|https://www.series4watch.online/wp-content/uploads/2017/07/nabadat-263x375.jpg||||355|||0|
114|9|406|114|AR : دار الوزير|https://replay.nessma.tv/uploads/betisier-dar-louzir8ba7b688128d93dfa9aaf1093a5fd55951.jpg||||355|||0|
115|9|407|115|AR : صيد الريم|https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR5Ll6dGXlBAer3gEgPwo1Vi6cqSvG-MT2DdlJm5oEeGEK6Njbg||||355|||0|
116|9|408|116|AR : لاتترك يدي|https://www.wataan.com/uploads/2472018-113603PM.gif||||355|||0|
117|9|409|117|AR : جرايم صغيره|http://cimaclub.com/wp-content/uploads/2017/10/Ufak-Tefek-Cinayetler-e1508891248204.jpg||||355|||0|
118|9|410|118|AR : مطلوب حب عاجل|https://i1.wp.com/egmarkschool.com/wp-content/uploads/2019/01/Acil-A%C5%9Fk-Aran%C4%B1yor-son-b%C3%B6l%C3%BCm-izle.jpg?resize=490%2C640||||355|||0|
119|9|411|119|AR : الانتقام الحلو|https://s3-eu-west-1.amazonaws.com/ourboox-media-prod/wp-content/uploads/2017/06/%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D9%82%D8%A7%D9%85-%D8%A7%D9%84%D8%AD%D9%84%D9%88-Tatl%C4%B1-%C4%B0ntikam.jpg||||355|||0|
120|9|412|120|AR : فاطمة غول|https://static2.annahar.com/storage/attachments/728/IMG_6232_375399_highres.jpg||||355|||0|
121|9|413|121|AR : الدخيل|http://cimaclub.com/wp-content/uploads/2018/02/MV5BZjMxMGNhZWItZGFhMC00Zjg3LWJiMGItODUzMGY1YTJmYjkyXkEyXkFqcGdeQXVyMzYxMzg3NzQ@._V1_SX300-.jpg||||355|||0|
122|9|414|122|AR : مريم|https://i.pinimg.com/736x/ed/db/d7/eddbd7844acdaa1516ddb84ff1fe3f36.jpg||||355|||0|
123|9|415|123|AR : أغنية الحياة|https://aramosalsal.tv/wp-content/uploads/2016/12/MV5BOTViYmY1NDMtNWU1OC00NmUzLTkxZTYtZDM2NjhjNGRmOWM0XkEyXkFqcGdeQXVyNjIzMDA2NjE@._V1_-1.jpg||||355|||0|
124|9|416|124|AR : السلطان عبدالحميد|http://cimaclub.com/wp-content/uploads/2018/10/%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D9%86-%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D8%AD%D9%85%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%85-%D8%A7%D9%84%D8%AB%D8%A7%D9%84%D8%AB-1.jpg||||355|||0|
125|9|417|125|AR : فيلينتا|http://tvwbs.com/wp-content/uploads/2018/07/%D9%81%D9%8A%D9%84%D9%8A%D9%86%D8%AA%D8%A7-272x392.png||||355|||0|
126|9|418|126|AR : عفت|https://www.halacima.net/uploads/images/art/m/6e3cf50b21af1290e15f1e52313789e0.png||||355|||0|
127|9|419|127|AR : جسور والجميلة|http://cimaclub.com/wp-content/uploads/2016/11/geusr.jpg||||355|||0|
128|9|420|128|AR : القبضاي|http://live.cima4u.tv/template/images_video/1530292405_2.jpg||||355|||0|
129|9|422|129|AR : ماوي والحب|https://www.halacima.net/uploads/images/art/l/54yOsIQgL8.jpg||||355|||0|
130|9|423|130|AR : عروس اسطنبول|https://www.halacima.net/uploads/images/art/m/a8beaf341e112515b442d4d327b6a11d.jpg||||355|||0|
131|9|425|131|AR : ايزل|https://i.pinimg.com/originals/28/4d/91/284d911632b21258d7e7944355cbe932.jpg||||355|||0|
132|9|426|132|AR : زواج مصلحة|https://www.halacima.net/uploads/images/art/m/pLXgz3ktxJ.jpg||||355|||0|
133|9|427|133|AR : ورد وشوك|https://www.halacima.net/uploads/images/art/m/rp53VppvNp.jpg||||355|||0|
134|9|428|134|AR : حرب الورود|http://cimaclub.com/wp-content/uploads/2019/03/DtFFwOEW0AAgkQ6.jpg||||355|||0|
135|9|429|135|AR : سيلا|https://images.alarab.com/data/tv/2011080510153.jpg||||355|||0|
136|9|430|136|AR : في الداخل|https://www.halacima.net/uploads/images/art/l/Jz1VdDG6fc.jpg||||355|||0|
137|9|431|137|AR : تلك حياتي انا|https://pbs.twimg.com/media/C5dLm4EWgAAWrpN.jpg||||355|||0|
138|9|432|138|AR : وادي الذئاب|https://www.almrsal.com/wp-content/uploads/2015/11/kurtlar-vadisi-pusu.jpg||||355|||0|
139|9|326|1|DE : Queen of the South|http://nettv-xcruiser.com:8000/images/sGInylLAYcVpmIE6b6S3pFtnEEv_small.jpg|Für Teresa Mendoza soll sich eines Tages alles ändern, als ihr Freund, ein Drogenkurier, ermordet aufgefunden wird. Hals über Kopf lässt sie ihre Heimat, Mexiko, hinter sich und flieht in die USA. In Dallas, Texas, angekommen will sie sich eine neue Existenz aufbauen, rutscht jedoch schnell in die Kriminalität ab. Um sich vor den Mördern ihres Freundes in Sicherheit zu bringen, muss Teresa einige strategische Bündnisse mit der Unterwelt eingehen und findet schnell heraus, wie die Hierarchien in der Drogenschmuggel-Szene verteilt sind. Dabei trifft Teresa auch auf die erbarmungslose Kartell-Chefin Camila Vargas die sich als unerbittliche Konkurrentin offenbart.|Peter Gadiot, Joaquim de Almeida, Alice Braga, Veronica Falcón, Hemky Madera|Krimi|491|Joshua John Miller, M.A. Fortin|2016-06-23|0|
140|9|327|2|DE : Animal Kingdom|http://nettv-xcruiser.com:8000/images/vbKsxXfXo5EriHjI1U5FekB6OhO_small.jpg|Im Zentrum der Serie „Animal Kingdom“ steht der 17-jährige Joshua (Finn Cole), der zu seinen Verwandten nach Südkalifornien zieht, nachdem seine Mutter an einer Heroin-Überdosis verstorben ist. Die neue Familie entpuppt sich aber nicht einfach nur als Großmutter und jeder Menge Onkel, die man höchstens mal an Weihnachten besucht.

Die Matriarchin Janine „Smurf“ Cody (Ellen Barkin) und ihre rechte Hand Barry „Baz“ Brown (Scott Speedman) führen ein Imperium voller Gewalt, Drogen und auch sonst allem Illegalen, was ihnen ihren ausschweifenden Lebensstil finanziert. Die drei Söhne, Andrew „Pope“ (Shawn Hatosy), der älteste und gefährlichste, Craig (Ben Robson), der mittlere und das Küken und Problemkind der Familie Deran (Jake Weary), dienen dem Familienoberhaupt als Handlanger.|Finn Cole, Ellen Barkin, Shawn Hatosy, Scott Speedman, Jake Weary, Ben Robson|Krimi / Drama|491|Jonathan Lisco|2016-06-14|0|
141|9|328|3|DE : American Gods|http://nettv-xcruiser.com:8000/images/m6qf6lq3yARgbZwspvDLbUFtASh_small.jpg|Ein Sturm zieht auf, als Shadow Moon aus dem Gefängnis kommt und auf den geheimnisvollen Mr. Wednesday trifft. Freigelassen wegen des Todes seiner Frau, nimmt Shadow eine Stelle als Wednesdays Bodyguard an. Dort findet er sich in einer verborgenen Welt wieder, in der Magie ganz real ist und in der die alten Götter nichts mehr als ihre Unbedeutsamkeit und die aufsteigenden neuen Götter fürchten.|Ricky Whittle, Ian McShane, Yetide Badaki, Emily Browning, Bruce Langley, Pablo Schreiber|Drama / Mystery / Sci-Fi & Fantasy|491|Michael Green, Bryan Fuller|2017-04-30|0|
142|9|329|4|DE : 4 Blocks|http://nettv-xcruiser.com:8000/images/4qxZCHPEI9yASAkcHh5o9gJdkzh_small.jpg||Frederick Lau, Almila Bagriacik, Oliver Masucci, Emilio Sakraya, Kida Khodr Ramadan, Veysel Gelin, Maryam Zaree, Sami Nasser|Drama|491|Hanno Hackfort, Bob Konrad, Richard Kropf|2017-05-08|0|
143|9|330|5|DE : Darknet|http://nettv-xcruiser.com:8000/images/twvr0o7cfHhGexnGrWMB0jjW2l8_small.jpg|Eine geheimnisvolle Website namens „Darknet“ verbindet die Geschichten dieser gruseligen Anthologie-Serie, deren Protagonisten einer Reihe von unerklärlichen Ereignissen gegenüberstehen. Unter der Oberfläche unserer scheinbar geordneten und sicheren Gesellschaft ist die geschlossene Darknet-Community für kaltblütige Morde und eine Vielzahl beunruhigender Bilder verantwortlich…

„Darknet“ ist eine kanadische Horror-Serie, basierend auf der japanischen Serie „Torihada“. Die Serie wurde konzipiert aus Situationen, in denen das Leben verschiedener Menschen, durch unerwartete Gewalt oder schockierende Ereignisse erschüttert wird.|||491|Vincenzo Natali|2013-10-31|0|
144|9|331|6|DE : Ozark|http://nettv-xcruiser.com:8000/images/pCGyPVrI9Fzw6rE1Pvi4BIXF6ET_small.jpg|Ein Finanzberater zieht mit seiner Familie aus Chicago in die Ozarks in Missouri. Im Kampf gegen einen Drogenbaron muss er in fünf Jahren 500 Mio. US-Dollar waschen.|Jason Bateman, Laura Linney, Sofia Hublitz, Jason Butler Harner, Skylar Gaertner, Julia Garner, Jordana Spiro, Charlie Tahan|Krimi / Drama|491|Bill Dubuque, Mark Williams|2017-07-21|0|
145|9|332|7|DE : Der Nebel|http://nettv-xcruiser.com:8000/images/iwDmsffJ5qYBxiGTPdwgIKTscKu_small.jpg|Die Geschichte der Horror-Drama-Serie The Mist ist in einer amerikanischen Kleinstadt angesiedelt, in der die Menschen eines Tages mit ihren Urängsten konfrontiert werden. Wie aus dem Nichts taucht ein unheimlicher Nebel auf, der das einst so idyllische Städtchen in ein unbehagliches Gruselparadies verwandelt. Schnell wird den Menschen klar, dass der Nebel das pure Grauen mit sich bringt: Menschen verschwinden und kehren nie wieder zurück - ab jetzt steht das Überleben jedes einzelnen Einwohners auf dem Spiel. Doch wie soll man sich gegen eine Gefahr wehren, die man nicht (be)greifen kann?|Luke Cosgrove, Morgan Spector, Alyssa Sutherland, Gus Birney, Frances Conroy, Danica Curcic, Okezie Morro, Darren Pettie|Drama / Sci-Fi & Fantasy|491|Christian Torpe|2017-06-22|0|
146|9|333|8|DE :   4: Legacy|http://nettv-xcruiser.com:8000/images/7QZqWjrjptZRYOonrcMRldJwQw1_small.jpg|Nachdem Kiefer Sutherland in 24 und 24: Live Another Day als Agent Jack Bauer dem Terrorismus den Kampf angesagt hatte, dreht sich im Spin-off 24: Legacy alles um seinen Nachfolger im Geiste: Eric Carter. Dieser hat als Soldat beim US-Militär bleibenden Eindruck hinterlassen. Als der gefeierte Held jedoch in seine Heimat zurückkehrt, wird er mit zahlreichen Problemen konfrontiert. Daraufhin wendet sich Eric hilfesuchend an die CTU (Counter Terrorist Unit). Nicht zuletzt glaubt er, eine Schlüsselfigur in einer gewaltigen Verschwörung zu sein. Zudem steht die nationale Sicherheit auf dem Spiel: Terroristische Gruppen planen den größten Anschlag in den USA - und Eric Carter ist der einzige Mensch auf Erden, der die Katastrophe verhindern kann.|Corey Hawkins, Miranda Otto, Anna Diop, Teddy Sears, Jimmy Smits, Dan Bucatinsky, Coral Peña, Charlie Hofheimer|Action & Adventure / Drama / Mystery|491|Manny Coto, Evan Katz, atom100|2017-02-05|0|
147|9|528|1|NL : Game of Thrones|http://nettv-xcruiser.com:8000/images/u3bZgnGQ9T01sWNhyveQz0wH0Hl_small.jpg|Seven noble families fight for control of the mythical land of Westeros. Friction between the houses leads to full-scale war. All while a very ancient evil awakens in the farthest north. Amidst the war, a neglected military order of misfits, the Night's Watch, is all that stands between the realms of men and icy horrors beyond.|Liam Cunningham, Joe Dempsie, Emilia Clarke, John Bradley, Peter Dinklage, Nikolaj Coster-Waldau, Lena Headey, Kit Harington|Sci-Fi & Fantasy / Drama / Action & Adventure|558|David Benioff, D. B. Weiss|2011-04-17|0|
148|9|563|2|IT: Big Little Lies|http://nettv-xcruiser.com:8000/images/zxGkno93ExrTMsJVllH6mzQ652z_small.jpg|The tale of three mothers of first graders whose apparently perfect lives unravel to the point of murder.|Nicole Kidman, Reese Witherspoon, Alexander Skarsgård, Shailene Woodley, Laura Dern, Adam Scott, Zoë Kravitz, James Tupper|Drama|558|David E. Kelley|2017-02-19|0|
149|9|564|3|IT: Billions|http://nettv-xcruiser.com:8000/images/fTCSDJbmRbW23LSGcbfM0OTrtyR_small.jpg|A complex drama about power politics in the world of New York high finance. 

Shrewd, savvy U.S. Attorney Chuck Rhoades and the brilliant, ambitious hedge fund king Bobby "Axe" Axelrod are on an explosive collision course, with each using all of his considerable smarts, power and influence to outmaneuver the other. The stakes are in the billions in this timely, provocative series.|Condola Rashad, Maggie Siff, Paul Giamatti, Damian Lewis, Toby Leonard Moore, David Costabile, Asia Kate Dillon|Drama|558|Brian Koppelman, David Levien, Andrew Ross Sorkin|2016-01-17|0|
150|9|565|4|IT: Bones|http://nettv-xcruiser.com:8000/images/hYqFKoOZ54FOtL7r2WK6gQIMiQg_small.jpg|Dr. Temperance Brennan and her colleagues at the Jeffersonian's Medico-Legal Lab assist Special Agent Seeley Booth with murder investigations when the remains are so badly decomposed, burned or destroyed that the standard identification methods are useless.|David Boreanaz, Michaela Conlin, T. J. Thyne, Tamara Taylor, John Boyd, Emily Deschanel|Crime / Drama|558|Hart Hanson|2005-09-13|0|
151|9|566|5|IT: Bordertown|http://nettv-xcruiser.com:8000/images/fbk5o9AQMBAfRqqnsjczh2DxfgD_small.jpg|Bordertown is a television western-drama series that aired from 1989 to 1991. It depicts the town formerly known as Pemmican that was later renamed Bordertown when the western border between the United States and Canada was surveyed in 1880, dividing the town.|Sophie Barjac, John H. Brennan, Richard Comar|Western / Drama|558||1989-01-07|0|
152|9|567|6|IT: Che Dio ci aiuti|http://nettv-xcruiser.com:8000/images/bX7v8hNYzdR3kNst9OZbRxkYEtn_small.jpg|Che Dio ci aiuti is an Italian television TV series.|Elena Sofia Ricci, Valeria Fabrizi|Comedy|558|Francesco Vicario|2011-12-15|0|
153|9|568|7|IT: Catch-22|http://nettv-xcruiser.com:8000/images/1huTLz8UaEeOLJNwqMKCQs76Bl5_small.jpg|Set in Italy during World War II, the series follows the story of the incomparable, artful dodger Yossarian, a bombardier for the U.S. Air Force, who is furious because thousands of people he has never met are trying to kill him. But his real problem is not the enemy, but rather his own army which keeps increasing the number of missions the men must fly to complete their service.|Hugh Laurie, George Clooney, Christopher Abbott, Kyle Chandler, Giancarlo Giannini, Rafi Gavron, Austin Stowell, Gerran Howell|Comedy / Drama / War & Politics|558||2019-05-17|0|
154|9|569|8|IT: Chambers|http://nettv-xcruiser.com:8000/images/h6jgj9zwwdyxIEsmWwkQHHdfEJ6_small.jpg|Consumed by the mystery surrounding the donor heart that saved her life, a young patient starts taking on sinister characteristics of the deceased.|Uma Thurman, Tony Goldwyn, Sivan Alyra Rose|Drama|558|Leah Rachel|2019-04-26|0|
155|9|570|9|IT: Champions|http://nettv-xcruiser.com:8000/images/p0lsqyrRwV7rKBLuXAl7WgWQoRt_small.jpg|Vince, a charismatic gym owner with no ambition lives with his younger brother Michael, a gorgeous idiot. Their simple life of women and working out is put on hold when the teenage son of Vince is dropped off on their doorstep by Priya, one of his old high school flings.|Anders Holm, Josie Totah, Mouzam Makkar, Andy Favreau, Nina Wadia, Mindy Kaling|Comedy|558|Charlie Grandy, Mindy Kaling|2018-03-08|0|
156|9|571|10|IT: Chance|http://nettv-xcruiser.com:8000/images/6VMt0Rf3AX6X688KenSPmbDI0Wn_small.jpg|San Francisco-based forensic neuropsychiatrist Eldon Chance reluctantly gets sucked into a violent and dangerous world of mistaken identity, police corruption and mental illness.|Hugh Laurie, Ethan Suplee, Greta Lee, Stefania LaVie Owen|Drama|558|Alexandra Cunningham, Kem Nunn|2016-10-19|0|
157|9|572|11|IT: Anne with an E|http://nettv-xcruiser.com:8000/images/TjEmXRNtRYxq2nbM6YpVkaV9UX_small.jpg|A coming-of-age story about an outsider who, against all odds and numerous challenges, fights for love and acceptance and for her place in the world. The series centers on a young orphaned girl in the late 1890’s, who, after an abusive childhood spent in orphanages and the homes of strangers, is mistakenly sent to live with an elderly woman and her aging brother. Over time, 13-year-old Anne will transform their lives and eventually the small town in which they live with her unique spirit, fierce intellect and brilliant imagination.|Amybeth McNulty, Geraldine James, R. H. Thomson, Corrine Koslo, Dalila Bela, Lucas Jade Zumann, Aymeric Jett Montaz|Drama / Family|558|Moira Walley-Beckett|2017-03-19|0|
158|9|573|12|IT: Chicago Fire|http://nettv-xcruiser.com:8000/images/aCE53sNn8c4h3layvYBfPSA5c2M_small.jpg|An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.|Joe Minoso, Eamonn Walker, Jesse Spencer, Christian Stolte, Taylor Kinney, David Eigenberg, Yuriy Sardarov, Kara Killmer|Drama|558|Derek Haas, Michael Brandt|2012-10-10|0|
159|9|574|13|IT: Chicago Justice|http://nettv-xcruiser.com:8000/images/mB3RsZFApcPgQLHbLMMA0FO9yvt_small.jpg|The State's Attorney's dedicated team of prosecutors and investigators navigates heated city politics and controversy head-on, while fearlessly pursuing justice.|Joelle Carter, Philip Winchester, Carl Weathers, Jon Seda, Monica Barbaro|Crime / Drama|558|Fred Berner|2017-03-01|0|
160|9|575|14|IT: Claws|http://nettv-xcruiser.com:8000/images/fIwTK8jp0oHoYR31jIKYElKxRMZ_small.jpg|Follow the life and crimes of five diverse and treacherous manicurists working at the Nail Artisan of Manatee County salon, where there is a lot more going on than silk wraps and pedicures.|Niecy Nash, Karrueche Tran, Carrie Preston, Jenn Lyon, Judy Reyes, Jack Kesy, Evan Daigle|Comedy / Drama|558|Eliot Laurence|2017-06-11|0|
161|9|576|15|IT: Marvel's Cloak & Dagger|http://nettv-xcruiser.com:8000/images/ryJHo3A6KuzqidoBFHxzSpAvjeu_small.jpg|Two teenagers from very different backgrounds awaken to newly acquired superpowers which mysteriously link them to one another.|Aubrey Joseph, Olivia Holt, Emma Lahana|Action & Adventure / Drama / Sci-Fi & Fantasy|558|Joe Pokaski|2018-06-07|0|
162|9|577|16|IT: Cocaine Coast|http://nettv-xcruiser.com:8000/images/dOjq4Viu3nHoD7fgPtbc3ZDUHHr_small.jpg|It takes place in the Galicia (Spain) of the 80s, when the fishing sector was transformed and many of the shipowners became indebted. This situation will be favorable for the start of activities such as contraband and drug trafficking.|Javier Rey, Tristán Ulloa, Miquel Fernández, Manuel Lourenzo, Carlos Blanco, Jana Pérez, Marta Larralde, Tamar Novas|Drama|558|Carlos Sedes, Jorge Torregrossa|2018-02-28|0|
163|9|578|17|IT: Collateral|http://nettv-xcruiser.com:8000/images/3ekqFDb0IbY7pJbL772TEs2GifX_small.jpg|When a pizza delivery driver is shot dead in south London, a tenacious detective goes after the people traffickers behind his murder and unravels a conspiracy that goes to the top.|Carey Mulligan, Billie Piper, Nicola Walker, John Simm, Kae Alexander, Orla Brady, Nathaniel Martello-White, Ben Miles|Drama / Crime / Mystery|558|S.J. Clarkson|2018-02-12|0|
164|9|579|18|IT: Colony|http://nettv-xcruiser.com:8000/images/qfS0mp22XfTig2EK3jWKiyx7kNy_small.jpg|In the near future a family must make difficult decisions as they balance staying together with trying to survive. They live in Los Angeles, which has been occupied by a force of outside intruders.  While some people have chosen to collaborate with the authorities and benefit from the new order, others have rebelled — and suffer the consequences.|Alex Neustaedter, Tory Kittles, Josh Holloway, Peter Jacobson, Sarah Wayne Callies, Isabella Crovetti, Peyton List|Science Fiction / Drama|558|Carlton Cuse, Ryan Condal, Wes Tooke|2016-01-14|0|
165|9|580|19|IT: Come Vendere Droga Online (In Fretta)|http://nettv-xcruiser.com:8000/images/koCsRQHzQbSGTTRSZ5sPIhshaHC_small.jpg|Come riconquistare la tua fidanzata dal trafficante di droga della scuola? Per Moritz, la risposta è chiara: vendere farmaci migliori. Dalla sua camera da letto per adolescenti, si unisce al suo migliore amico Lenny per lanciare quello che si trasforma in un mercato di droga online di successo inaspettato. Presto, come spacciatori di droga accidentale, si trovano di fronte a problemi di impotenza di droga standard: soddisfazione della domanda, controllo di qualità e, soprattutto: non essere scoperti.|Maximilian Mundt, Danilo Kamperidis, Lena Klenke|Commedia / Crime / Dramma|558|Philipp Kässbohrer, Matthias Murmann|2019-05-31|0|
166|9|581|20|IT: Friends from College|http://nettv-xcruiser.com:8000/images/65AYXjedy5Bof81MF7Y3Yw3zWKP_small.jpg|Twenty years after graduation, a tight-knit group of college friends reconnects and discovers that love hasn't gotten easier with age.|Keegan-Michael Key, Cobie Smulders, Annie Parisse, Nat Faxon, Fred Savage, Jae Suh Park|Comedy|558|Francesca Delbanco, Nicholas Stoller|2017-07-14|0|
167|9|582|21|IT: Constantine|http://nettv-xcruiser.com:8000/images/ajInpZ2BH6rf8tTdvgbhi09tCGg_small.jpg||Harold Perrineau, Matt Ryan, Charles Halford, Angélica Celaya|Action & Adventure / Dramma / Sci-Fi & Fantasy|558|Daniel Cerone, David S. Goyer|2014-10-24|0|
